Date,Ticker,Symbol,Close,Volume
2017-04-23,BTC,BTC-USD,1207.2099609375,258951008
2017-04-24,BTC,BTC-USD,1250.1500244140625,235806000
2017-04-25,BTC,BTC-USD,1265.489990234375,242556000
2017-04-26,BTC,BTC-USD,1281.0799560546875,329631008
2017-04-27,BTC,BTC-USD,1317.72998046875,449196992
2017-04-28,BTC,BTC-USD,1316.47998046875,527488992
2017-04-29,BTC,BTC-USD,1321.7900390625,422705984
2017-04-30,BTC,BTC-USD,1347.8900146484375,413115008
2017-05-01,BTC,BTC-USD,1421.5999755859375,713624000
2017-05-02,BTC,BTC-USD,1452.8199462890625,477337984
2017-05-03,BTC,BTC-USD,1490.0899658203125,583795968
2017-05-04,BTC,BTC-USD,1537.6700439453125,933548992
2017-05-05,BTC,BTC-USD,1555.449951171875,946035968
2017-05-06,BTC,BTC-USD,1578.800048828125,582529984
2017-05-07,BTC,BTC-USD,1596.7099609375,1080029952
2017-05-08,BTC,BTC-USD,1723.3499755859375,1340320000
2017-05-09,BTC,BTC-USD,1755.3599853515625,1167920000
2017-05-10,BTC,BTC-USD,1787.1300048828125,915723008
2017-05-11,BTC,BTC-USD,1848.5699462890625,799489984
2017-05-12,BTC,BTC-USD,1724.239990234375,740984000
2017-05-13,BTC,BTC-USD,1804.9100341796875,579635008
2017-05-14,BTC,BTC-USD,1808.9100341796875,437196000
2017-05-15,BTC,BTC-USD,1738.4300537109375,731529024
2017-05-16,BTC,BTC-USD,1734.449951171875,959044992
2017-05-17,BTC,BTC-USD,1839.0899658203125,1064729984
2017-05-18,BTC,BTC-USD,1888.6500244140625,894321024
2017-05-19,BTC,BTC-USD,1987.7099609375,1157289984
2017-05-20,BTC,BTC-USD,2084.72998046875,961336000
2017-05-21,BTC,BTC-USD,2041.199951171875,1147859968
2017-05-22,BTC,BTC-USD,2173.39990234375,1942220032
2017-05-23,BTC,BTC-USD,2320.419921875,1378749952
2017-05-24,BTC,BTC-USD,2443.639892578125,1725379968
2017-05-25,BTC,BTC-USD,2304.97998046875,2406700032
2017-05-26,BTC,BTC-USD,2202.419921875,1763480064
2017-05-27,BTC,BTC-USD,2038.8699951171875,1700480000
2017-05-28,BTC,BTC-USD,2155.800048828125,1147139968
2017-05-29,BTC,BTC-USD,2255.610107421875,994625024
2017-05-30,BTC,BTC-USD,2175.469970703125,1443970048
2017-05-31,BTC,BTC-USD,2286.409912109375,1544829952
2017-06-01,BTC,BTC-USD,2407.8798828125,1653180032
2017-06-02,BTC,BTC-USD,2488.550048828125,1317030016
2017-06-03,BTC,BTC-USD,2515.35009765625,1514950016
2017-06-04,BTC,BTC-USD,2511.81005859375,1355120000
2017-06-05,BTC,BTC-USD,2686.81005859375,1369309952
2017-06-06,BTC,BTC-USD,2863.199951171875,2089609984
2017-06-07,BTC,BTC-USD,2732.159912109375,1517709952
2017-06-08,BTC,BTC-USD,2805.6201171875,1281170048
2017-06-09,BTC,BTC-USD,2823.81005859375,1348950016
2017-06-10,BTC,BTC-USD,2947.7099609375,2018889984
2017-06-11,BTC,BTC-USD,2958.110107421875,1752400000
2017-06-12,BTC,BTC-USD,2659.6298828125,2569530112
2017-06-13,BTC,BTC-USD,2717.02001953125,1781200000
2017-06-14,BTC,BTC-USD,2506.3701171875,1696560000
2017-06-15,BTC,BTC-USD,2464.580078125,2026259968
2017-06-16,BTC,BTC-USD,2518.56005859375,1195190016
2017-06-17,BTC,BTC-USD,2655.8798828125,1534509952
2017-06-18,BTC,BTC-USD,2548.2900390625,1178659968
2017-06-19,BTC,BTC-USD,2589.60009765625,1446840064
2017-06-20,BTC,BTC-USD,2721.7900390625,1854189952
2017-06-21,BTC,BTC-USD,2689.10009765625,1626579968
2017-06-22,BTC,BTC-USD,2705.409912109375,1097939968
2017-06-23,BTC,BTC-USD,2744.909912109375,961318976
2017-06-24,BTC,BTC-USD,2608.719970703125,982750016
2017-06-25,BTC,BTC-USD,2589.409912109375,1161100032
2017-06-26,BTC,BTC-USD,2478.449951171875,1663280000
2017-06-27,BTC,BTC-USD,2552.449951171875,1489789952
2017-06-28,BTC,BTC-USD,2574.7900390625,1183869952
2017-06-29,BTC,BTC-USD,2539.320068359375,949979008
2017-06-30,BTC,BTC-USD,2480.840087890625,860273024
2017-07-01,BTC,BTC-USD,2434.550048828125,779913984
2017-07-02,BTC,BTC-USD,2506.469970703125,803747008
2017-07-03,BTC,BTC-USD,2564.06005859375,964112000
2017-07-04,BTC,BTC-USD,2601.639892578125,985516032
2017-07-05,BTC,BTC-USD,2601.989990234375,941566016
2017-07-06,BTC,BTC-USD,2608.56005859375,761956992
2017-07-07,BTC,BTC-USD,2518.659912109375,917411968
2017-07-08,BTC,BTC-USD,2571.340087890625,733329984
2017-07-09,BTC,BTC-USD,2518.43994140625,527856000
2017-07-10,BTC,BTC-USD,2372.56005859375,1111200000
2017-07-11,BTC,BTC-USD,2337.7900390625,1329760000
2017-07-12,BTC,BTC-USD,2398.840087890625,1117410048
2017-07-13,BTC,BTC-USD,2357.89990234375,835769984
2017-07-14,BTC,BTC-USD,2233.340087890625,882502976
2017-07-15,BTC,BTC-USD,1998.8599853515625,993608000
2017-07-16,BTC,BTC-USD,1929.8199462890625,1182870016
2017-07-17,BTC,BTC-USD,2228.409912109375,1201760000
2017-07-18,BTC,BTC-USD,2318.8798828125,1512450048
2017-07-19,BTC,BTC-USD,2273.429931640625,1245100032
2017-07-20,BTC,BTC-USD,2817.60009765625,2249260032
2017-07-21,BTC,BTC-USD,2667.760009765625,1489449984
2017-07-22,BTC,BTC-USD,2810.1201171875,1177129984
2017-07-23,BTC,BTC-USD,2730.39990234375,1072840000
2017-07-24,BTC,BTC-USD,2754.860107421875,866473984
2017-07-25,BTC,BTC-USD,2576.47998046875,1460089984
2017-07-26,BTC,BTC-USD,2529.449951171875,937404032
2017-07-27,BTC,BTC-USD,2671.780029296875,789104000
2017-07-28,BTC,BTC-USD,2809.010009765625,1380099968
2017-07-29,BTC,BTC-USD,2726.449951171875,803745984
2017-07-30,BTC,BTC-USD,2757.179931640625,705942976
2017-07-31,BTC,BTC-USD,2875.340087890625,860574976
2017-08-01,BTC,BTC-USD,2718.260009765625,1324669952
2017-08-02,BTC,BTC-USD,2710.669921875,1094950016
2017-08-03,BTC,BTC-USD,2804.72998046875,804796992
2017-08-04,BTC,BTC-USD,2895.889892578125,1002120000
2017-08-05,BTC,BTC-USD,3252.909912109375,1945699968
2017-08-06,BTC,BTC-USD,3213.93994140625,1105030016
2017-08-07,BTC,BTC-USD,3378.93994140625,1482279936
2017-08-08,BTC,BTC-USD,3419.93994140625,1752760064
2017-08-09,BTC,BTC-USD,3342.469970703125,1468960000
2017-08-10,BTC,BTC-USD,3381.280029296875,1515110016
2017-08-11,BTC,BTC-USD,3650.6201171875,2021190016
2017-08-12,BTC,BTC-USD,3884.7099609375,2219589888
2017-08-13,BTC,BTC-USD,4073.260009765625,3159089920
2017-08-14,BTC,BTC-USD,4325.1298828125,2463089920
2017-08-15,BTC,BTC-USD,4181.93017578125,3258050048
2017-08-16,BTC,BTC-USD,4376.6298828125,2272039936
2017-08-17,BTC,BTC-USD,4331.68994140625,2553359872
2017-08-18,BTC,BTC-USD,4160.6201171875,2941710080
2017-08-19,BTC,BTC-USD,4193.7001953125,2975820032
2017-08-20,BTC,BTC-USD,4087.659912109375,2109769984
2017-08-21,BTC,BTC-USD,4001.739990234375,2800890112
2017-08-22,BTC,BTC-USD,4100.52001953125,3764239872
2017-08-23,BTC,BTC-USD,4151.52001953125,2369819904
2017-08-24,BTC,BTC-USD,4334.68017578125,2037750016
2017-08-25,BTC,BTC-USD,4371.60009765625,1727970048
2017-08-26,BTC,BTC-USD,4352.39990234375,1511609984
2017-08-27,BTC,BTC-USD,4382.8798828125,1537459968
2017-08-28,BTC,BTC-USD,4382.66015625,1959330048
2017-08-29,BTC,BTC-USD,4579.02001953125,2486080000
2017-08-30,BTC,BTC-USD,4565.2998046875,1937849984
2017-08-31,BTC,BTC-USD,4703.39013671875,1944930048
2017-09-01,BTC,BTC-USD,4892.009765625,2599079936
2017-09-02,BTC,BTC-USD,4578.77001953125,2722139904
2017-09-03,BTC,BTC-USD,4582.9599609375,1933190016
2017-09-04,BTC,BTC-USD,4236.31005859375,2987330048
2017-09-05,BTC,BTC-USD,4376.52978515625,2697969920
2017-09-06,BTC,BTC-USD,4597.1201171875,2172100096
2017-09-07,BTC,BTC-USD,4599.8798828125,1844620032
2017-09-08,BTC,BTC-USD,4228.75,2700890112
2017-09-09,BTC,BTC-USD,4226.06005859375,1386230016
2017-09-10,BTC,BTC-USD,4122.93994140625,1679090048
2017-09-11,BTC,BTC-USD,4161.27001953125,1557330048
2017-09-12,BTC,BTC-USD,4130.81005859375,1864530048
2017-09-13,BTC,BTC-USD,3882.590087890625,2219409920
2017-09-14,BTC,BTC-USD,3154.949951171875,2716310016
2017-09-15,BTC,BTC-USD,3637.52001953125,4148069888
2017-09-16,BTC,BTC-USD,3625.0400390625,1818400000
2017-09-17,BTC,BTC-USD,3582.8798828125,1239149952
2017-09-18,BTC,BTC-USD,4065.199951171875,1943209984
2017-09-19,BTC,BTC-USD,3924.969970703125,1563980032
2017-09-20,BTC,BTC-USD,3905.949951171875,1213830016
2017-09-21,BTC,BTC-USD,3631.0400390625,1411480064
2017-09-22,BTC,BTC-USD,3630.699951171875,1194829952
2017-09-23,BTC,BTC-USD,3792.39990234375,928113984
2017-09-24,BTC,BTC-USD,3682.840087890625,768014976
2017-09-25,BTC,BTC-USD,3926.070068359375,1374210048
2017-09-26,BTC,BTC-USD,3892.35009765625,1043740032
2017-09-27,BTC,BTC-USD,4200.669921875,1686880000
2017-09-28,BTC,BTC-USD,4174.72998046875,1712320000
2017-09-29,BTC,BTC-USD,4163.06982421875,1367049984
2017-09-30,BTC,BTC-USD,4338.7099609375,1207449984
2017-10-01,BTC,BTC-USD,4403.740234375,1208210048
2017-10-02,BTC,BTC-USD,4409.31982421875,1431730048
2017-10-03,BTC,BTC-USD,4317.47998046875,1288019968
2017-10-04,BTC,BTC-USD,4229.35986328125,1116770048
2017-10-05,BTC,BTC-USD,4328.41015625,1161769984
2017-10-06,BTC,BTC-USD,4370.81005859375,1069939968
2017-10-07,BTC,BTC-USD,4426.89013671875,906928000
2017-10-08,BTC,BTC-USD,4610.47998046875,1313869952
2017-10-09,BTC,BTC-USD,4772.02001953125,1968739968
2017-10-10,BTC,BTC-USD,4781.990234375,1597139968
2017-10-11,BTC,BTC-USD,4826.47998046875,1222279936
2017-10-12,BTC,BTC-USD,5446.91015625,2791610112
2017-10-13,BTC,BTC-USD,5647.2099609375,3615480064
2017-10-14,BTC,BTC-USD,5831.7900390625,1669030016
2017-10-15,BTC,BTC-USD,5678.18994140625,1976039936
2017-10-16,BTC,BTC-USD,5725.58984375,2008070016
2017-10-17,BTC,BTC-USD,5605.509765625,1821570048
2017-10-18,BTC,BTC-USD,5590.68994140625,2399269888
2017-10-19,BTC,BTC-USD,5708.52001953125,1780540032
2017-10-20,BTC,BTC-USD,6011.4501953125,2354429952
2017-10-21,BTC,BTC-USD,6031.60009765625,2207099904
2017-10-22,BTC,BTC-USD,6008.419921875,2034630016
2017-10-23,BTC,BTC-USD,5930.31982421875,2401840128
2017-10-24,BTC,BTC-USD,5526.64013671875,2735699968
2017-10-25,BTC,BTC-USD,5750.7998046875,1966989952
2017-10-26,BTC,BTC-USD,5904.830078125,1905040000
2017-10-27,BTC,BTC-USD,5780.89990234375,1710130048
2017-10-28,BTC,BTC-USD,5753.08984375,1403920000
2017-10-29,BTC,BTC-USD,6153.85009765625,2859040000
2017-10-30,BTC,BTC-USD,6130.52978515625,1772150016
2017-10-31,BTC,BTC-USD,6468.39990234375,2311379968
2017-11-01,BTC,BTC-USD,6767.31005859375,2870320128
2017-11-02,BTC,BTC-USD,7078.5,4653770240
2017-11-03,BTC,BTC-USD,7207.759765625,3369860096
2017-11-04,BTC,BTC-USD,7379.9501953125,2483800064
2017-11-05,BTC,BTC-USD,7407.41015625,2380410112
2017-11-06,BTC,BTC-USD,7022.759765625,3111899904
2017-11-07,BTC,BTC-USD,7144.3798828125,2326340096
2017-11-08,BTC,BTC-USD,7459.68994140625,4602200064
2017-11-09,BTC,BTC-USD,7143.580078125,3226249984
2017-11-10,BTC,BTC-USD,6618.14013671875,5208249856
2017-11-11,BTC,BTC-USD,6357.60009765625,4908680192
2017-11-12,BTC,BTC-USD,5950.06982421875,8957349888
2017-11-13,BTC,BTC-USD,6559.490234375,6263249920
2017-11-14,BTC,BTC-USD,6635.75,3197110016
2017-11-15,BTC,BTC-USD,7315.5400390625,4200880128
2017-11-16,BTC,BTC-USD,7871.68994140625,5123809792
2017-11-17,BTC,BTC-USD,7708.990234375,4651670016
2017-11-18,BTC,BTC-USD,7790.14990234375,3667190016
2017-11-19,BTC,BTC-USD,8036.490234375,3149319936
2017-11-20,BTC,BTC-USD,8200.6396484375,3488450048
2017-11-21,BTC,BTC-USD,8071.259765625,4277609984
2017-11-22,BTC,BTC-USD,8253.5498046875,3633530112
2017-11-23,BTC,BTC-USD,8038.77001953125,4225179904
2017-11-24,BTC,BTC-USD,8253.6904296875,5058610176
2017-11-25,BTC,BTC-USD,8790.919921875,4342060032
2017-11-26,BTC,BTC-USD,9330.5498046875,5475579904
2017-11-27,BTC,BTC-USD,9818.349609375,5653320192
2017-11-28,BTC,BTC-USD,10058.7998046875,6348819968
2017-11-29,BTC,BTC-USD,9888.6103515625,11568799744
2017-11-30,BTC,BTC-USD,10233.599609375,8310689792
2017-12-01,BTC,BTC-USD,10975.599609375,6783119872
2017-12-02,BTC,BTC-USD,11074.599609375,5138500096
2017-12-03,BTC,BTC-USD,11323.2001953125,6608309760
2017-12-04,BTC,BTC-USD,11657.2001953125,6132409856
2017-12-05,BTC,BTC-USD,11916.7001953125,6895260160
2017-12-06,BTC,BTC-USD,14291.5,12656300032
2017-12-07,BTC,BTC-USD,17899.69921875,17950699520
2017-12-08,BTC,BTC-USD,16569.400390625,21135998976
2017-12-09,BTC,BTC-USD,15178.2001953125,13911300096
2017-12-10,BTC,BTC-USD,15455.400390625,13433299968
2017-12-11,BTC,BTC-USD,16936.80078125,12153900032
2017-12-12,BTC,BTC-USD,17415.400390625,14603799552
2017-12-13,BTC,BTC-USD,16408.19921875,12976900096
2017-12-14,BTC,BTC-USD,16564.0,13777399808
2017-12-15,BTC,BTC-USD,17706.900390625,14309999616
2017-12-16,BTC,BTC-USD,19497.400390625,12740599808
2017-12-17,BTC,BTC-USD,19140.80078125,13314599936
2017-12-18,BTC,BTC-USD,19114.19921875,14839499776
2017-12-19,BTC,BTC-USD,17776.69921875,16894499840
2017-12-20,BTC,BTC-USD,16624.599609375,22149699584
2017-12-21,BTC,BTC-USD,15802.900390625,16516599808
2017-12-22,BTC,BTC-USD,13831.7998046875,22197999616
2017-12-23,BTC,BTC-USD,14699.2001953125,13086000128
2017-12-24,BTC,BTC-USD,13925.7998046875,11572299776
2017-12-25,BTC,BTC-USD,14026.599609375,10664699904
2017-12-26,BTC,BTC-USD,16099.7998046875,13454300160
2017-12-27,BTC,BTC-USD,15838.5,12487600128
2017-12-28,BTC,BTC-USD,14606.5,12336499712
2017-12-29,BTC,BTC-USD,14656.2001953125,13025500160
2017-12-30,BTC,BTC-USD,12952.2001953125,14452599808
2017-12-31,BTC,BTC-USD,14156.400390625,12136299520
2018-01-01,BTC,BTC-USD,13657.2001953125,10291200000
2018-01-02,BTC,BTC-USD,14982.099609375,16846600192
2018-01-03,BTC,BTC-USD,15201.0,16871900160
2018-01-04,BTC,BTC-USD,15599.2001953125,21783199744
2018-01-05,BTC,BTC-USD,17429.5,23840899072
2018-01-06,BTC,BTC-USD,17527.0,18314600448
2018-01-07,BTC,BTC-USD,16477.599609375,15866000384
2018-01-08,BTC,BTC-USD,15170.099609375,18413899776
2018-01-09,BTC,BTC-USD,14595.400390625,16659999744
2018-01-10,BTC,BTC-USD,14973.2998046875,18500800512
2018-01-11,BTC,BTC-USD,13405.7998046875,16534099968
2018-01-12,BTC,BTC-USD,13980.599609375,12065699840
2018-01-13,BTC,BTC-USD,14360.2001953125,12763599872
2018-01-14,BTC,BTC-USD,13772.0,11084099584
2018-01-15,BTC,BTC-USD,13819.7998046875,12750799872
2018-01-16,BTC,BTC-USD,11490.5,18853799936
2018-01-17,BTC,BTC-USD,11188.599609375,18830600192
2018-01-18,BTC,BTC-USD,11474.900390625,15020399616
2018-01-19,BTC,BTC-USD,11607.400390625,10740400128
2018-01-20,BTC,BTC-USD,12899.2001953125,11801700352
2018-01-21,BTC,BTC-USD,11600.099609375,9935179776
2018-01-22,BTC,BTC-USD,10931.400390625,10537400320
2018-01-23,BTC,BTC-USD,10868.400390625,9660609536
2018-01-24,BTC,BTC-USD,11359.400390625,9940989952
2018-01-25,BTC,BTC-USD,11259.400390625,8873169920
2018-01-26,BTC,BTC-USD,11171.400390625,9746199552
2018-01-27,BTC,BTC-USD,11440.7001953125,7583269888
2018-01-28,BTC,BTC-USD,11786.2998046875,8350360064
2018-01-29,BTC,BTC-USD,11296.400390625,7107359744
2018-01-30,BTC,BTC-USD,10106.2998046875,8637859840
2018-01-31,BTC,BTC-USD,10221.099609375,8041160192
2018-02-01,BTC,BTC-USD,9170.5400390625,9959400448
2018-02-02,BTC,BTC-USD,8830.75,12726899712
2018-02-03,BTC,BTC-USD,9174.91015625,7263790080
2018-02-04,BTC,BTC-USD,8277.009765625,7073549824
2018-02-05,BTC,BTC-USD,6955.27001953125,9285289984
2018-02-06,BTC,BTC-USD,7754.0,13999800320
2018-02-07,BTC,BTC-USD,7621.2998046875,9169280000
2018-02-08,BTC,BTC-USD,8265.58984375,9346750464
2018-02-09,BTC,BTC-USD,8736.98046875,6784820224
2018-02-10,BTC,BTC-USD,8621.900390625,7780960256
2018-02-11,BTC,BTC-USD,8129.97021484375,6122189824
2018-02-12,BTC,BTC-USD,8926.5703125,6256439808
2018-02-13,BTC,BTC-USD,8598.3095703125,5696719872
2018-02-14,BTC,BTC-USD,9494.6298828125,7909819904
2018-02-15,BTC,BTC-USD,10166.400390625,9062540288
2018-02-16,BTC,BTC-USD,10233.900390625,7296159744
2018-02-17,BTC,BTC-USD,11112.7001953125,8660880384
2018-02-18,BTC,BTC-USD,10551.7998046875,8744009728
2018-02-19,BTC,BTC-USD,11225.2998046875,7652089856
2018-02-20,BTC,BTC-USD,11403.7001953125,9926540288
2018-02-21,BTC,BTC-USD,10690.400390625,9405339648
2018-02-22,BTC,BTC-USD,10005.0,8040079872
2018-02-23,BTC,BTC-USD,10301.099609375,7739500032
2018-02-24,BTC,BTC-USD,9813.0703125,6917929984
2018-02-25,BTC,BTC-USD,9664.73046875,5706939904
2018-02-26,BTC,BTC-USD,10366.7001953125,7287690240
2018-02-27,BTC,BTC-USD,10725.599609375,6966179840
2018-02-28,BTC,BTC-USD,10397.900390625,6936189952
2018-03-01,BTC,BTC-USD,10951.0,7317279744
2018-03-02,BTC,BTC-USD,11086.400390625,7620590080
2018-03-03,BTC,BTC-USD,11489.7001953125,6690570240
2018-03-04,BTC,BTC-USD,11512.599609375,6084149760
2018-03-05,BTC,BTC-USD,11573.2998046875,6468539904
2018-03-06,BTC,BTC-USD,10779.900390625,6832169984
2018-03-07,BTC,BTC-USD,9965.5703125,8797910016
2018-03-08,BTC,BTC-USD,9395.009765625,7186089984
2018-03-09,BTC,BTC-USD,9337.5498046875,8704190464
2018-03-10,BTC,BTC-USD,8866.0,5386319872
2018-03-11,BTC,BTC-USD,9578.6298828125,6296370176
2018-03-12,BTC,BTC-USD,9205.1201171875,6457399808
2018-03-13,BTC,BTC-USD,9194.849609375,5991139840
2018-03-14,BTC,BTC-USD,8269.8095703125,6438230016
2018-03-15,BTC,BTC-USD,8300.8603515625,6834429952
2018-03-16,BTC,BTC-USD,8338.349609375,5289379840
2018-03-17,BTC,BTC-USD,7916.8798828125,4426149888
2018-03-18,BTC,BTC-USD,8223.6796875,6639190016
2018-03-19,BTC,BTC-USD,8630.650390625,6729110016
2018-03-20,BTC,BTC-USD,8913.4697265625,6361789952
2018-03-21,BTC,BTC-USD,8929.2802734375,6043129856
2018-03-22,BTC,BTC-USD,8728.4697265625,5530390016
2018-03-23,BTC,BTC-USD,8879.6201171875,5954120192
2018-03-24,BTC,BTC-USD,8668.1201171875,5664600064
2018-03-25,BTC,BTC-USD,8495.7802734375,4569880064
2018-03-26,BTC,BTC-USD,8209.400390625,5921039872
2018-03-27,BTC,BTC-USD,7833.0400390625,5378250240
2018-03-28,BTC,BTC-USD,7954.47998046875,4935289856
2018-03-29,BTC,BTC-USD,7165.7001953125,6361229824
2018-03-30,BTC,BTC-USD,6890.52001953125,6289509888
2018-03-31,BTC,BTC-USD,6973.52978515625,4553269760
2018-04-01,BTC,BTC-USD,6844.22998046875,4532100096
2018-04-02,BTC,BTC-USD,7083.7998046875,4333440000
2018-04-03,BTC,BTC-USD,7456.10986328125,5499700224
2018-04-04,BTC,BTC-USD,6853.83984375,4936000000
2018-04-05,BTC,BTC-USD,6811.47021484375,5639320064
2018-04-06,BTC,BTC-USD,6636.31982421875,3766810112
2018-04-07,BTC,BTC-USD,6911.08984375,3976610048
2018-04-08,BTC,BTC-USD,7023.52001953125,3652499968
2018-04-09,BTC,BTC-USD,6770.72998046875,4894060032
2018-04-10,BTC,BTC-USD,6834.759765625,4272750080
2018-04-11,BTC,BTC-USD,6968.31982421875,4641889792
2018-04-12,BTC,BTC-USD,7889.25,8906250240
2018-04-13,BTC,BTC-USD,7895.9599609375,7764460032
2018-04-14,BTC,BTC-USD,7986.240234375,5191430144
2018-04-15,BTC,BTC-USD,8329.1103515625,5244480000
2018-04-16,BTC,BTC-USD,8058.669921875,5631309824
2018-04-17,BTC,BTC-USD,7902.08984375,6900879872
2018-04-18,BTC,BTC-USD,8163.419921875,6529909760
2018-04-19,BTC,BTC-USD,8294.3095703125,7063209984
2018-04-20,BTC,BTC-USD,8845.830078125,8438110208
2018-04-21,BTC,BTC-USD,8895.580078125,7548550144
2018-04-22,BTC,BTC-USD,8802.4599609375,6629899776
2018-04-23,BTC,BTC-USD,8930.8798828125,6925190144
2018-04-24,BTC,BTC-USD,9697.5,10678800384
2018-04-25,BTC,BTC-USD,8845.740234375,11083100160
2018-04-26,BTC,BTC-USD,9281.509765625,8970559488
2018-04-27,BTC,BTC-USD,8987.0498046875,7566289920
2018-04-28,BTC,BTC-USD,9348.48046875,7805479936
2018-04-29,BTC,BTC-USD,9419.080078125,8853000192
2018-04-30,BTC,BTC-USD,9240.5498046875,8673920000
2018-05-01,BTC,BTC-USD,9119.009765625,7713019904
2018-05-02,BTC,BTC-USD,9235.919921875,7558159872
2018-05-03,BTC,BTC-USD,9743.8603515625,10207299584
2018-05-04,BTC,BTC-USD,9700.759765625,8217829888
2018-05-05,BTC,BTC-USD,9858.150390625,7651939840
2018-05-06,BTC,BTC-USD,9654.7998046875,7222280192
2018-05-07,BTC,BTC-USD,9373.009765625,7394019840
2018-05-08,BTC,BTC-USD,9234.8203125,7415869952
2018-05-09,BTC,BTC-USD,9325.1796875,7226890240
2018-05-10,BTC,BTC-USD,9043.9404296875,6906699776
2018-05-11,BTC,BTC-USD,8441.490234375,8488520192
2018-05-12,BTC,BTC-USD,8504.8896484375,6821380096
2018-05-13,BTC,BTC-USD,8723.9404296875,5866379776
2018-05-14,BTC,BTC-USD,8716.7900390625,7364149760
2018-05-15,BTC,BTC-USD,8510.3798828125,6705710080
2018-05-16,BTC,BTC-USD,8368.830078125,6760220160
2018-05-17,BTC,BTC-USD,8094.31982421875,5862530048
2018-05-18,BTC,BTC-USD,8250.9697265625,5764190208
2018-05-19,BTC,BTC-USD,8247.1796875,4712399872
2018-05-20,BTC,BTC-USD,8513.25,5191059968
2018-05-21,BTC,BTC-USD,8418.990234375,5154990080
2018-05-22,BTC,BTC-USD,8041.77978515625,5137010176
2018-05-23,BTC,BTC-USD,7557.81982421875,6491120128
2018-05-24,BTC,BTC-USD,7587.33984375,6049220096
2018-05-25,BTC,BTC-USD,7480.14013671875,4867829760
2018-05-26,BTC,BTC-USD,7355.8798828125,4051539968
2018-05-27,BTC,BTC-USD,7368.22021484375,4056519936
2018-05-28,BTC,BTC-USD,7135.990234375,5040600064
2018-05-29,BTC,BTC-USD,7472.58984375,5662660096
2018-05-30,BTC,BTC-USD,7406.52001953125,4922540032
2018-05-31,BTC,BTC-USD,7494.169921875,5127130112
2018-06-01,BTC,BTC-USD,7541.4501953125,4921460224
2018-06-02,BTC,BTC-USD,7643.4501953125,4939299840
2018-06-03,BTC,BTC-USD,7720.25,4851760128
2018-06-04,BTC,BTC-USD,7514.47021484375,4993169920
2018-06-05,BTC,BTC-USD,7633.759765625,4961739776
2018-06-06,BTC,BTC-USD,7653.97998046875,4692259840
2018-06-07,BTC,BTC-USD,7678.240234375,4485799936
2018-06-08,BTC,BTC-USD,7624.919921875,4227579904
2018-06-09,BTC,BTC-USD,7531.97998046875,3845220096
2018-06-10,BTC,BTC-USD,6786.02001953125,5804839936
2018-06-11,BTC,BTC-USD,6906.919921875,4745269760
2018-06-12,BTC,BTC-USD,6582.35986328125,4654380032
2018-06-13,BTC,BTC-USD,6349.89990234375,5052349952
2018-06-14,BTC,BTC-USD,6675.35009765625,5138710016
2018-06-15,BTC,BTC-USD,6456.580078125,3955389952
2018-06-16,BTC,BTC-USD,6550.16015625,3194170112
2018-06-17,BTC,BTC-USD,6499.27001953125,3104019968
2018-06-18,BTC,BTC-USD,6734.81982421875,4039200000
2018-06-19,BTC,BTC-USD,6769.93994140625,4057029888
2018-06-20,BTC,BTC-USD,6776.5498046875,3888640000
2018-06-21,BTC,BTC-USD,6729.740234375,3529129984
2018-06-22,BTC,BTC-USD,6083.68994140625,5079810048
2018-06-23,BTC,BTC-USD,6162.47998046875,3431360000
2018-06-24,BTC,BTC-USD,6173.22998046875,4566909952
2018-06-25,BTC,BTC-USD,6249.18017578125,5500810240
2018-06-26,BTC,BTC-USD,6093.669921875,3279759872
2018-06-27,BTC,BTC-USD,6157.1298828125,3296219904
2018-06-28,BTC,BTC-USD,5903.43994140625,3467800064
2018-06-29,BTC,BTC-USD,6218.2998046875,3966230016
